station_id,latitude,longitude,interval_timestamp,nb_passages
370,45.57062472207837,-73.6517858505249,1724284800000,355
370,45.57062472207837,-73.6517858505249,1724889600000,315
370,45.57062472207837,-73.6517858505249,1725494400000,318
370,45.57062472207837,-73.6517858505249,1726099200000,361
370,45.57062472207837,-73.6517858505249,1726704000000,360
370,45.57062472207837,-73.6517858505249,1727308800000,303
370,45.57062472207837,-73.6517858505249,1727913600000,345
370,45.57062472207837,-73.6517858505249,1728518400000,171
370,45.57062472207837,-73.6517858505249,1729123200000,248
370,45.57062472207837,-73.6517858505249,1729728000000,229
370,45.57062472207837,-73.6517858505249,1730332800000,197
370,45.57062472207837,-73.6517858505249,1730937600000,187
370,45.57062472207837,-73.6517858505249,1731542400000,100
1098,45.531921043052655,-73.59804779291153,1724284800000,1884
1098,45.531921043052655,-73.59804779291153,1724889600000,2113
1098,45.531921043052655,-73.59804779291153,1725494400000,1740
1098,45.531921043052655,-73.59804779291153,1726099200000,1673
1098,45.531921043052655,-73.59804779291153,1726704000000,1660
1098,45.531921043052655,-73.59804779291153,1727308800000,1431
1098,45.531921043052655,-73.59804779291153,1727913600000,1456
1098,45.531921043052655,-73.59804779291153,1728518400000,1021
1098,45.531921043052655,-73.59804779291153,1729123200000,1184
1098,45.531921043052655,-73.59804779291153,1729728000000,985
1098,45.531921043052655,-73.59804779291153,1730332800000,962
1098,45.531921043052655,-73.59804779291153,1730937600000,831
1098,45.531921043052655,-73.59804779291153,1731542400000,625
1098,45.531921043052655,-73.59804779291153,1732147200000,232
178,45.536434338630336,-73.60783427975548,1710979200000,3
178,45.536434338630336,-73.60783427975548,1711584000000,404
178,45.536434338630336,-73.60783427975548,1712188800000,426
178,45.536434338630336,-73.60783427975548,1712793600000,672
178,45.536434338630336,-73.60783427975548,1713398400000,489
178,45.536434338630336,-73.60783427975548,1714003200000,639
178,45.536434338630336,-73.60783427975548,1714608000000,696
178,45.536434338630336,-73.60783427975548,1715212800000,893
178,45.536434338630336,-73.60783427975548,1715817600000,990
178,45.536434338630336,-73.60783427975548,1716422400000,993
178,45.536434338630336,-73.60783427975548,1717027200000,1113
178,45.536434338630336,-73.60783427975548,1717632000000,937
178,45.536434338630336,-73.60783427975548,1718236800000,1232
178,45.536434338630336,-73.60783427975548,1718841600000,1020
178,45.536434338630336,-73.60783427975548,1719446400000,1087
178,45.536434338630336,-73.60783427975548,1720051200000,1202
178,45.536434338630336,-73.60783427975548,1720656000000,866
178,45.536434338630336,-73.60783427975548,1721260800000,813
178,45.536434338630336,-73.60783427975548,1721865600000,1097
178,45.536434338630336,-73.60783427975548,1722470400000,1051
178,45.536434338630336,-73.60783427975548,1723075200000,1026
178,45.536434338630336,-73.60783427975548,1723680000000,980
178,45.536434338630336,-73.60783427975548,1724284800000,1133
178,45.536434338630336,-73.60783427975548,1724889600000,1083
178,45.536434338630336,-73.60783427975548,1725494400000,1010
178,45.536434338630336,-73.60783427975548,1726099200000,1216
178,45.536434338630336,-73.60783427975548,1726704000000,1137
178,45.536434338630336,-73.60783427975548,1727308800000,1187
178,45.536434338630336,-73.60783427975548,1727913600000,1158
178,45.536434338630336,-73.60783427975548,1728518400000,846
178,45.536434338630336,-73.60783427975548,1729123200000,1209
178,45.536434338630336,-73.60783427975548,1729728000000,1044
178,45.536434338630336,-73.60783427975548,1730332800000,965
178,45.536434338630336,-73.60783427975548,1730937600000,809
178,45.536434338630336,-73.60783427975548,1731542400000,548
178,45.536434338630336,-73.60783427975548,1732147200000,284
1169,45.521484558655224,-73.59684884548187,1727913600000,282
1169,45.521484558655224,-73.59684884548187,1728518400000,1281
1169,45.521484558655224,-73.59684884548187,1729123200000,1681
1169,45.521484558655224,-73.59684884548187,1729728000000,1538
1169,45.521484558655224,-73.59684884548187,1730332800000,1504
1169,45.521484558655224,-73.59684884548187,1730937600000,1234
1169,45.521484558655224,-73.59684884548187,1731542400000,1067
1169,45.521484558655224,-73.59684884548187,1732147200000,741
1169,45.521484558655224,-73.59684884548187,1732752000000,80
701,45.52839983858232,-73.61192286014557,1712793600000,110
701,45.52839983858232,-73.61192286014557,1713398400000,466
701,45.52839983858232,-73.61192286014557,1714003200000,675
701,45.52839983858232,-73.61192286014557,1714608000000,744
701,45.52839983858232,-73.61192286014557,1715212800000,933
701,45.52839983858232,-73.61192286014557,1715817600000,1238
701,45.52839983858232,-73.61192286014557,1716422400000,1060
701,45.52839983858232,-73.61192286014557,1717027200000,1307
701,45.52839983858232,-73.61192286014557,1717632000000,1058
701,45.52839983858232,-73.61192286014557,1718236800000,1290
701,45.52839983858232,-73.61192286014557,1718841600000,1034
701,45.52839983858232,-73.61192286014557,1719446400000,1097
701,45.52839983858232,-73.61192286014557,1720051200000,1279
701,45.52839983858232,-73.61192286014557,1720656000000,1316
701,45.52839983858232,-73.61192286014557,1721260800000,1291
701,45.52839983858232,-73.61192286014557,1721865600000,1261
701,45.52839983858232,-73.61192286014557,1722470400000,1314
701,45.52839983858232,-73.61192286014557,1723075200000,1161
701,45.52839983858232,-73.61192286014557,1723680000000,1074
701,45.52839983858232,-73.61192286014557,1724284800000,1314
701,45.52839983858232,-73.61192286014557,1724889600000,1163
701,45.52839983858232,-73.61192286014557,1725494400000,1238
701,45.52839983858232,-73.61192286014557,1726099200000,1322
701,45.52839983858232,-73.61192286014557,1726704000000,1215
701,45.52839983858232,-73.61192286014557,1727308800000,1277
701,45.52839983858232,-73.61192286014557,1727913600000,1192
701,45.52839983858232,-73.61192286014557,1728518400000,934
701,45.52839983858232,-73.61192286014557,1729123200000,1114
701,45.52839983858232,-73.61192286014557,1729728000000,958
701,45.52839983858232,-73.61192286014557,1730332800000,862
701,45.52839983858232,-73.61192286014557,1730937600000,847
701,45.52839983858232,-73.61192286014557,1731542400000,635
701,45.52839983858232,-73.61192286014557,1732147200000,330
1018,45.51631633525551,-73.58359336853027,1721260800000,258
1018,45.51631633525551,-73.58359336853027,1721865600000,1565
1018,45.51631633525551,-73.58359336853027,1722470400000,1564
1018,45.51631633525551,-73.58359336853027,1723075200000,1310
1018,45.51631633525551,-73.58359336853027,1723680000000,1401
1018,45.51631633525551,-73.58359336853027,1724284800000,1946
1018,45.51631633525551,-73.58359336853027,1724889600000,1749
1018,45.51631633525551,-73.58359336853027,1725494400000,2026
1018,45.51631633525551,-73.58359336853027,1726099200000,3102
